date,1. open,2. high,3. low,4. close,5. volume
2019-02-05 10:30:00,111.9,112.185,111.775,111.89,1310567.0
2019-02-05 11:30:00,111.885,111.96,111.71,111.769,771257.0
2019-02-05 12:30:00,111.75,112.0,111.7198,111.99,1227460.0
2019-02-05 13:30:00,111.98,112.74,111.91,112.39,2128187.0
2019-02-05 14:30:00,112.37,112.47,112.12,112.37,1489419.0
2019-02-05 15:30:00,112.38,112.68,112.27,112.61,1898907.0
2019-02-06 10:30:00,112.75,112.9864,112.35,112.5,2211634.0
2019-02-06 11:30:00,112.52,112.665,111.48,111.79,2404761.0
2019-02-06 12:30:00,111.79,112.08,111.66,111.71,896749.0
2019-02-06 13:30:00,111.705,111.8,111.17,111.2,1237084.0
2019-02-06 14:30:00,111.18,111.5825,111.07,111.53,1228745.0
2019-02-06 15:30:00,111.5168,111.59,111.34,111.4,1287516.0
2019-02-07 10:30:00,111.04,111.09,110.06,110.1,1190505.0
2019-02-07 11:30:00,110.115,110.25,109.815,110.13,1230223.0
2019-02-07 12:30:00,110.115,110.395,109.92,110.21,768810.0
2019-02-07 13:30:00,110.22,110.39,110.03,110.26,723867.0
2019-02-07 14:30:00,110.2732,110.475,110.21,110.47,653139.0
2019-02-07 15:30:00,110.46,110.985,110.41,110.97,1408080.0
2019-02-08 10:30:00,110.15,110.63,110.15,110.62,684681.0
2019-02-08 11:30:00,110.64,110.99,110.54,110.86,658400.0
2019-02-08 12:30:00,110.86,111.1,110.86,110.905,731569.0
2019-02-08 13:30:00,110.88,110.95,110.8,110.94,488954.0
2019-02-08 14:30:00,110.925,111.04,110.89,111.03,757700.0
2019-02-08 15:30:00,111.035,111.46,111.03,111.46,1253473.0
2019-02-11 10:30:00,109.51,110.205,109.445,109.95,2020820.0
2019-02-11 11:30:00,109.93,109.94,109.49,109.615,809590.0
2019-02-11 12:30:00,109.61,109.93,109.56,109.905,749407.0
2019-02-11 13:30:00,109.895,109.91,109.54,109.545,860236.0
2019-02-11 14:30:00,109.54,109.82,109.49,109.56,1058936.0
2019-02-11 15:30:00,109.57,109.59,109.26,109.43,1666161.0
2019-02-12 10:30:00,110.07,110.1199,109.7,109.985,872328.0
2019-02-12 11:30:00,109.97,110.035,109.575,109.61,786391.0
2019-02-12 12:30:00,109.595,109.81,109.59,109.8,570009.0
2019-02-12 13:30:00,109.805,109.92,109.745,109.84,552938.0
2019-02-12 14:30:00,109.83,109.83,109.295,109.455,1090980.0
2019-02-12 15:30:00,109.465,109.47,109.16,109.16,1127099.0
2019-02-13 10:30:00,109.54,109.62,109.27,109.62,890730.0
2019-02-13 11:30:00,109.605,109.86,109.41,109.6131,913622.0
2019-02-13 12:30:00,109.61,109.62,109.45,109.51,429794.0
2019-02-13 13:30:00,109.525,109.84,109.5,109.84,503830.0
2019-02-13 14:30:00,109.845,110.2859,109.84,110.2845,778800.0
2019-02-13 15:30:00,110.29,110.475,110.07,110.17,1212309.0
2019-02-14 10:30:00,110.4,110.89,110.25,110.69,978472.0
2019-02-14 11:30:00,110.71,111.15,110.59,111.01,845678.0
2019-02-14 12:30:00,111.02,111.49,111.015,111.255,901097.0
2019-02-14 13:30:00,111.25,111.28,110.98,111.2,530178.0
2019-02-14 14:30:00,111.17,111.195,110.85,110.865,609526.0
2019-02-14 15:30:00,110.86,110.95,110.59,110.62,906193.0
2019-02-15 10:30:00,112.01,112.23,111.79,111.94,847300.0
2019-02-15 11:30:00,111.9,112.085,111.78,111.99,617903.0
2019-02-15 12:30:00,111.99,112.01,111.87,111.89,528173.0
2019-02-15 13:30:00,111.89,112.015,111.88,111.99,630819.0
2019-02-15 14:30:00,112.0,112.325,111.99,112.2,973168.0
2019-02-15 15:30:00,112.21,112.63,112.18,112.5675,1349781.0
